DateTime,PDIT705,PDIT706,PDIT707
2018-12-18 20:30:15.710,0.19958399999999998,0.034733,0.033939
2018-12-18 20:30:15.900,0.19553199999999998,0.034813,0.033898000000000005
2018-12-18 20:30:16.100,0.193131,0.034893,0.033977999999999994
2018-12-18 20:30:16.300,0.195232,0.034973000000000004,0.033939
2018-12-18 20:30:16.600,0.20138499999999998,0.035052999999999994,0.033939
2018-12-18 20:30:16.690,0.202735,0.035013,0.033977999999999994
2018-12-18 20:30:16.880,0.197332,0.034973000000000004,0.034059
2018-12-18 20:30:17.070,0.19193,0.035013,0.034138999999999996
2018-12-18 20:30:17.250,0.194331,0.035052999999999994,0.034099000000000004
2018-12-18 20:30:17.440,0.19403099999999998,0.035133,0.034138999999999996
2018-12-18 20:30:17.740,0.189229,0.035253,0.034339
2018-12-18 20:30:17.830,0.188629,0.035253,0.034379
2018-12-18 20:30:18.030,0.188478,0.035332999999999996,0.034499
2018-12-18 20:30:18.130,0.188778,0.035293,0.034499
2018-12-18 20:30:18.320,0.19118,0.035332999999999996,0.034459
2018-12-18 20:30:18.500,0.19283,0.035413,0.034339
2018-12-18 20:30:18.800,0.19163,0.035532999999999995,0.034179
2018-12-18 20:30:18.890,0.189979,0.035573,0.034099000000000004
2018-12-18 20:30:19.080,0.187578,0.035573,0.034019
2018-12-18 20:30:19.270,0.189229,0.035573,0.033977999999999994
2018-12-18 20:30:19.450,0.194631,0.035532999999999995,0.033818
2018-12-18 20:30:19.640,0.19703199999999998,0.035573,0.033698
2018-12-18 20:30:19.940,0.20108399999999998,0.035653,0.033538
2018-12-18 20:30:20.030,0.202435,0.035653,0.033458
2018-12-18 20:30:20.220,0.201534,0.035653,0.033217
2018-12-18 20:30:20.420,0.194331,0.035733,0.033177
2018-12-18 20:30:20.610,0.187278,0.035813,0.033097
2018-12-18 20:30:20.810,0.185928,0.035813,0.033137
2018-12-18 20:30:21.110,0.198233,0.035852999999999996,0.033257
2018-12-18 20:30:21.200,0.200784,0.035852999999999996,0.033257
2018-12-18 20:30:21.390,0.196732,0.035893,0.033257
2018-12-18 20:30:21.580,0.19072999999999998,0.035893,0.033298
2018-12-18 20:30:21.760,0.189229,0.035893,0.033137
2018-12-18 20:30:21.970,0.19208,0.035893,0.033017000000000005
2018-12-18 20:30:22.260,0.196582,0.035773,0.032897
2018-12-18 20:30:22.360,0.194481,0.035733,0.032897
2018-12-18 20:30:22.540,0.190879,0.035653,0.032897
2018-12-18 20:30:22.730,0.186077,0.035573,0.032897
2018-12-18 20:30:22.930,0.186228,0.035453,0.032937
2018-12-18 20:30:23.120,0.188629,0.035373,0.032817
2018-12-18 20:30:23.400,0.185477,0.035213,0.032857
2018-12-18 20:30:23.500,0.185477,0.035173,0.032897
2018-12-18 20:30:23.680,0.187578,0.035052999999999994,0.032857
2018-12-18 20:30:23.870,0.19072999999999998,0.034933,0.032817
2018-12-18 20:30:24.060,0.19133,0.034852999999999995,0.032817
2018-12-18 20:30:24.250,0.18892899999999999,0.034733,0.032857
2018-12-18 20:30:24.540,0.182026,0.034533,0.032897
2018-12-18 20:30:24.640,0.183976,0.034533,0.032897
2018-12-18 20:30:24.820,0.190279,0.034493,0.032977
2018-12-18 20:30:25.010,0.189979,0.034493,0.033097
2018-12-18 20:30:25.200,0.187278,0.034493,0.033137
2018-12-18 20:30:25.390,0.186228,0.034493,0.033298
2018-12-18 20:30:25.700,0.19133,0.034613,0.033418
2018-12-18 20:30:25.780,0.193881,0.034652999999999996,0.033458
2018-12-18 20:30:25.870,0.197783,0.034652999999999996,0.033418
2018-12-18 20:30:26.090,0.204986,0.034693,0.033378
2018-12-18 20:30:26.260,0.201534,0.034693,0.033298
2018-12-18 20:30:26.460,0.193581,0.034733,0.033298
2018-12-18 20:30:26.760,0.19133,0.034773,0.033137
2018-12-18 20:30:26.850,0.18892899999999999,0.034813,0.033097
2018-12-18 20:30:27.040,0.186077,0.034893,0.033137
2018-12-18 20:30:27.230,0.183526,0.034933,0.033177
2018-12-18 20:30:27.420,0.182626,0.034933,0.033097
2018-12-18 20:30:27.620,0.185477,0.034933,0.033177
2018-12-18 20:30:27.920,0.187128,0.035013,0.033217
2018-12-18 20:30:28.010,0.189079,0.035013,0.033217
2018-12-18 20:30:28.200,0.19147999999999998,0.035052999999999994,0.033177
2018-12-18 20:30:28.390,0.188778,0.035133,0.033177
2018-12-18 20:30:28.590,0.18817799999999998,0.035133,0.033217
2018-12-18 20:30:28.790,0.186377,0.035213,0.033137
2018-12-18 20:30:29.090,0.185928,0.035373,0.033056999999999996
2018-12-18 20:30:29.180,0.187578,0.035373,0.033056999999999996
2018-12-18 20:30:29.370,0.19193,0.035413,0.033017000000000005
2018-12-18 20:30:29.560,0.195232,0.035493000000000004,0.032937
2018-12-18 20:30:29.760,0.193881,0.035532999999999995,0.032897
2018-12-18 20:30:29.950,0.189529,0.035573,0.032897
2018-12-18 20:30:30.240,0.185177,0.035693,0.033097
2018-12-18 20:30:30.340,0.185627,0.035693,0.033217
2018-12-18 20:30:30.540,0.187878,0.035693,0.033378
2018-12-18 20:30:30.730,0.187128,0.035693,0.033538
2018-12-18 20:30:30.910,0.18817799999999998,0.035693,0.033658
2018-12-18 20:30:31.120,0.187878,0.035773,0.033738
2018-12-18 20:30:31.370,0.186377,0.035852999999999996,0.033858
2018-12-18 20:30:31.560,0.185477,0.035852999999999996,0.033858
2018-12-18 20:30:31.740,0.189079,0.035893,0.033977999999999994
2018-12-18 20:30:31.930,0.190129,0.035893,0.034099000000000004
2018-12-18 20:30:32.030,0.190879,0.035893,0.034099000000000004
2018-12-18 20:30:32.230,0.187728,0.035933,0.034099000000000004
2018-12-18 20:30:32.530,0.182926,0.036012999999999996,0.034059
2018-12-18 20:30:32.620,0.185327,0.035973000000000005,0.034059
2018-12-18 20:30:32.810,0.187578,0.035973000000000005,0.034059
2018-12-18 20:30:32.990,0.19072999999999998,0.035973000000000005,0.034099000000000004
2018-12-18 20:30:33.180,0.19147999999999998,0.035973000000000005,0.034179
2018-12-18 20:30:33.370,0.188478,0.035973000000000005,0.034219
2018-12-18 20:30:33.660,0.19283,0.036052999999999995,0.034059
2018-12-18 20:30:33.760,0.195982,0.036052999999999995,0.033977999999999994
2018-12-18 20:30:33.940,0.20138499999999998,0.036133,0.033939
2018-12-18 20:30:34.150,0.201234,0.036173000000000004,0.033898000000000005
2018-12-18 20:30:34.330,0.19283,0.036213,0.033858
2018-12-18 20:30:34.540,0.19163,0.036253,0.033818
2018-12-18 20:30:34.830,0.19297999999999998,0.036373,0.033738
2018-12-18 20:30:34.930,0.19297999999999998,0.036413,0.033698
2018-12-18 20:30:35.110,0.19478099999999998,0.036413,0.033618
2018-12-18 20:30:35.300,0.19703199999999998,0.036453,0.033458
2018-12-18 20:30:35.490,0.198533,0.036493,0.033338
2018-12-18 20:30:35.690,0.200484,0.036532999999999996,0.033257
2018-12-18 20:30:35.990,0.200934,0.036493,0.033097
2018-12-18 20:30:36.080,0.201685,0.036493,0.033097
2018-12-18 20:30:36.280,0.20618699999999998,0.036373,0.033017000000000005
2018-12-18 20:30:36.470,0.20798699999999998,0.036333,0.032937
2018-12-18 20:30:36.670,0.209188,0.036173000000000004,0.032817
2018-12-18 20:30:36.770,0.210839,0.036173000000000004,0.032777
2018-12-18 20:30:37.060,0.201685,0.036012999999999996,0.032617
2018-12-18 20:30:37.160,0.199433,0.036012999999999996,0.032617
2018-12-18 20:30:37.350,0.197783,0.035973000000000005,0.032576999999999995
2018-12-18 20:30:37.550,0.19703199999999998,0.035933,0.032617
2018-12-18 20:30:37.740,0.196882,0.035973000000000005,0.032617
2018-12-18 20:30:37.930,0.19268,0.035933,0.032657
2018-12-18 20:30:38.230,0.186828,0.035933,0.032657
2018-12-18 20:30:38.320,0.185177,0.035933,0.032657
2018-12-18 20:30:38.510,0.181125,0.035933,0.032777
2018-12-18 20:30:38.620,0.180675,0.035933,0.032777
2018-12-18 20:30:38.800,0.181875,0.035973000000000005,0.032857
2018-12-18 20:30:38.990,0.186228,0.036052999999999995,0.033017000000000005
2018-12-18 20:30:39.290,0.19163,0.036052999999999995,0.033097
2018-12-18 20:30:39.380,0.19208,0.036052999999999995,0.033137
2018-12-18 20:30:39.570,0.19238,0.036093,0.033097
2018-12-18 20:30:39.750,0.194931,0.036173000000000004,0.033097
2018-12-18 20:30:39.940,0.203185,0.036213,0.033017000000000005
2018-12-18 20:30:40.140,0.19703199999999998,0.036293,0.033017000000000005
2018-12-18 20:30:40.440,0.190279,0.036453,0.032897
2018-12-18 20:30:40.530,0.19193,0.036493,0.032937
2018-12-18 20:30:40.720,0.200184,0.036573,0.032857
2018-12-18 20:30:40.910,0.19703199999999998,0.036573,0.032977
2018-12-18 20:30:41.100,0.187878,0.036532999999999996,0.033137
2018-12-18 20:30:41.310,0.186528,0.036532999999999996,0.033177
2018-12-18 20:30:41.610,0.187278,0.036493,0.033298
2018-12-18 20:30:41.700,0.19103,0.036493,0.033298
2018-12-18 20:30:41.890,0.20108399999999998,0.036493,0.033458
2018-12-18 20:30:42.080,0.20213399999999998,0.036493,0.033458
2018-12-18 20:30:42.270,0.197632,0.036493,0.033498
2018-12-18 20:30:42.450,0.197783,0.036453,0.033538
2018-12-18 20:30:42.750,0.205436,0.036373,0.033618
2018-12-18 20:30:42.840,0.205136,0.036373,0.033618
2018-12-18 20:30:43.030,0.200934,0.036373,0.033698
2018-12-18 20:30:43.230,0.19222999999999998,0.036333,0.033658
2018-12-18 20:30:43.420,0.189979,0.036333,0.033618
2018-12-18 20:30:43.610,0.19103,0.036333,0.033578
2018-12-18 20:30:43.920,0.194481,0.036293,0.033538
2018-12-18 20:30:44.000,0.19297999999999998,0.036293,0.033538
2018-12-18 20:30:44.090,0.190279,0.036293,0.033538
2018-12-18 20:30:44.280,0.185477,0.036333,0.033418
2018-12-18 20:30:44.400,0.184276,0.036333,0.033458
2018-12-18 20:30:44.610,0.188629,0.036253,0.033418
2018-12-18 20:30:44.790,0.196882,0.036213,0.033378
2018-12-18 20:30:45.090,0.19178,0.036213,0.033338
2018-12-18 20:30:45.180,0.19133,0.036213,0.033338
2018-12-18 20:30:45.370,0.193131,0.036173000000000004,0.033298
2018-12-18 20:30:45.560,0.198383,0.036133,0.033097
2018-12-18 20:30:45.750,0.20363499999999998,0.036093,0.032977
2018-12-18 20:30:45.930,0.21038800000000002,0.036133,0.032657
2018-12-18 20:30:46.250,0.19808299999999998,0.036093,0.032456
2018-12-18 20:30:46.340,0.195081,0.036093,0.032416
2018-12-18 20:30:46.540,0.19147999999999998,0.036133,0.032256
2018-12-18 20:30:46.640,0.185928,0.036133,0.032216
2018-12-18 20:30:46.840,0.181575,0.036133,0.032256
2018-12-18 20:30:46.930,0.180825,0.036093,0.032256
2018-12-18 20:30:47.250,0.187578,0.036052999999999995,0.032256
2018-12-18 20:30:47.340,0.19118,0.036012999999999996,0.032216
2018-12-18 20:30:47.530,0.195232,0.036012999999999996,0.032216
2018-12-18 20:30:47.710,0.196132,0.036052999999999995,0.032175999999999996
2018-12-18 20:30:47.900,0.193881,0.036093,0.032216
2018-12-18 20:30:48.090,0.19133,0.036093,0.032216
2018-12-18 20:30:48.380,0.189079,0.036133,0.032216
2018-12-18 20:30:48.480,0.188478,0.036133,0.032256
2018-12-18 20:30:48.680,0.190429,0.036173000000000004,0.032336000000000004
2018-12-18 20:30:48.870,0.19178,0.036213,0.032416
2018-12-18 20:30:49.070,0.19208,0.036253,0.032537
2018-12-18 20:30:49.240,0.190879,0.036333,0.032617
2018-12-18 20:30:49.560,0.183376,0.036413,0.032697000000000004
2018-12-18 20:30:49.650,0.181575,0.036413,0.032777
2018-12-18 20:30:49.840,0.186077,0.036413,0.032977
2018-12-18 20:30:50.040,0.18817799999999998,0.036413,0.033097
2018-12-18 20:30:50.230,0.190579,0.036413,0.033217
2018-12-18 20:30:50.410,0.190879,0.036373,0.033257
2018-12-18 20:30:50.710,0.19072999999999998,0.036373,0.033298
2018-12-18 20:30:50.800,0.19147999999999998,0.036413,0.033338
2018-12-18 20:30:50.990,0.19403099999999998,0.036333,0.033298
2018-12-18 20:30:51.180,0.198533,0.036373,0.033298
2018-12-18 20:30:51.370,0.19883299999999998,0.036373,0.033257
2018-12-18 20:30:51.570,0.19163,0.036413,0.033097
2018-12-18 20:30:51.870,0.176923,0.036373,0.032817
2018-12-18 20:30:51.960,0.173021,0.036333,0.032817
2018-12-18 20:30:52.160,0.16882,0.036253,0.032817
2018-12-18 20:30:52.350,0.163717,0.036213,0.032857
2018-12-18 20:30:52.550,0.16056600000000001,0.036133,0.032897
2018-12-18 20:30:52.650,0.15876500000000002,0.036133,0.032977
2018-12-18 20:30:52.940,0.160716,0.036012999999999996,0.033097
2018-12-18 20:30:53.040,0.164018,0.035973000000000005,0.033017000000000005
2018-12-18 20:30:53.220,0.171671,0.035852999999999996,0.033017000000000005
2018-12-18 20:30:53.410,0.17062,0.035773,0.033097
2018-12-18 20:30:53.600,0.172421,0.035693,0.033257
2018-12-18 20:30:53.780,0.173922,0.035653,0.033257
2018-12-18 20:30:54.100,0.174822,0.035733,0.033458
2018-12-18 20:30:54.170,0.175122,0.035733,0.033498
2018-12-18 20:30:54.270,0.175573,0.035733,0.033578
2018-12-18 20:30:54.470,0.175422,0.035813,0.033818
2018-12-18 20:30:54.660,0.178574,0.035893,0.033898000000000005
2018-12-18 20:30:54.850,0.177223,0.036012999999999996,0.034099000000000004
2018-12-18 20:30:55.140,0.17347200000000002,0.036253,0.034339
2018-12-18 20:30:55.240,0.173172,0.036333,0.034339
2018-12-18 20:30:55.420,0.173772,0.036373,0.034419
2018-12-18 20:30:55.610,0.174822,0.036493,0.034579
2018-12-18 20:30:55.800,0.177374,0.036573,0.034658999999999995
2018-12-18 20:30:56.000,0.189679,0.036653,0.0347
2018-12-18 20:30:56.090,0.19238,0.036693,0.03474
2018-12-18 20:30:56.380,0.196582,0.036693,0.0347
2018-12-18 20:30:56.470,0.19628199999999998,0.036733,0.0347
2018-12-18 20:30:56.670,0.19238,0.036773,0.03478
2018-12-18 20:30:56.860,0.19163,0.036813,0.0349
2018-12-18 20:30:57.050,0.19222999999999998,0.036853,0.0349
2018-12-18 20:30:57.230,0.195832,0.036933,0.0349
2018-12-18 20:30:57.530,0.19703199999999998,0.037013,0.03486
2018-12-18 20:30:57.620,0.199433,0.037013,0.03482
2018-12-18 20:30:57.830,0.204235,0.036973,0.0347
2018-12-18 20:30:58.010,0.204086,0.036893,0.034579
2018-12-18 20:30:58.200,0.197332,0.036853,0.034499
2018-12-18 20:30:58.390,0.189379,0.036813,0.034459
2018-12-18 20:30:58.680,0.185627,0.036653,0.034379
2018-12-18 20:30:58.780,0.186228,0.036613,0.034379
2018-12-18 20:30:58.970,0.186077,0.036532999999999996,0.034379
2018-12-18 20:30:59.170,0.185027,0.036532999999999996,0.034419
2018-12-18 20:30:59.340,0.186828,0.036453,0.034499
2018-12-18 20:30:59.530,0.196132,0.036373,0.034499
2018-12-18 20:30:59.820,0.195832,0.036213,0.034459
2018-12-18 20:30:59.920,0.194631,0.036213,0.034419
2018-12-18 20:31:00.110,0.195382,0.036133,0.034339
2018-12-18 20:31:00.290,0.197783,0.036052999999999995,0.034179
2018-12-18 20:31:00.500,0.196582,0.036093,0.034099000000000004
2018-12-18 20:31:00.680,0.197933,0.036093,0.034019
2018-12-18 20:31:00.980,0.200184,0.036052999999999995,0.033939
2018-12-18 20:31:01.070,0.20033399999999998,0.036052999999999995,0.033898000000000005
2018-12-18 20:31:01.260,0.201234,0.036012999999999996,0.033658
2018-12-18 20:31:01.460,0.19808299999999998,0.035973000000000005,0.033618
2018-12-18 20:31:01.650,0.19072999999999998,0.035933,0.033618
2018-12-18 20:31:01.850,0.185477,0.035973000000000005,0.033698
2018-12-18 20:31:02.150,0.190879,0.036012999999999996,0.033698
2018-12-18 20:31:02.240,0.19238,0.036012999999999996,0.033698
2018-12-18 20:31:02.430,0.189979,0.036012999999999996,0.033818
2018-12-18 20:31:02.630,0.18892899999999999,0.036012999999999996,0.033738
2018-12-18 20:31:02.820,0.18817799999999998,0.036052999999999995,0.033777999999999996
2018-12-18 20:31:03.010,0.18742799999999998,0.036093,0.033738
