DateTime,PDIT705,PDIT706,PDIT707
2018-12-19 09:39:44.000,0.002467,0.0027140000000000003,0.003972
2018-12-19 09:39:44.090,0.002467,0.0027140000000000003,0.003972
2018-12-19 09:39:44.380,0.001267,0.0027140000000000003,0.004012
2018-12-19 09:39:44.470,0.001567,0.0027140000000000003,0.004012
2018-12-19 09:39:44.660,0.002167,0.0027140000000000003,0.003972
2018-12-19 09:39:44.860,0.002167,0.0026739999999999997,0.003972
2018-12-19 09:39:45.050,0.001416,0.0027140000000000003,0.004012
2018-12-19 09:39:45.230,0.001116,0.0026739999999999997,0.004012
2018-12-19 09:39:45.530,0.0029170000000000003,0.0027140000000000003,0.004012
2018-12-19 09:39:45.620,0.0032170000000000002,0.0026739999999999997,0.004012
2018-12-19 09:39:45.830,0.002317,0.0026739999999999997,0.004052
2018-12-19 09:39:46.030,0.002467,0.0026739999999999997,0.004052
2018-12-19 09:39:46.220,0.001567,0.0026739999999999997,0.004052
2018-12-19 09:39:46.340,0.0017170000000000002,0.0026739999999999997,0.004052
2018-12-19 09:39:46.640,0.003968,0.0026739999999999997,0.004052
2018-12-19 09:39:46.730,0.004568,0.0026739999999999997,0.004012
2018-12-19 09:39:46.930,0.003668,0.0026739999999999997,0.004012
2018-12-19 09:39:47.150,0.0029170000000000003,0.0026739999999999997,0.003972
2018-12-19 09:39:47.340,0.0027670000000000004,0.0027140000000000003,0.003972
2018-12-19 09:39:47.540,0.001567,0.0026739999999999997,0.004012
2018-12-19 09:39:47.840,0.0017170000000000002,0.0027140000000000003,0.004012
2018-12-19 09:39:47.930,0.002617,0.0026739999999999997,0.004012
2018-12-19 09:39:48.060,0.002017,0.0026739999999999997,0.004012
2018-12-19 09:39:48.260,0.002617,0.0026739999999999997,0.003972
2018-12-19 09:39:48.450,0.002317,0.0027140000000000003,0.004012
2018-12-19 09:39:48.630,0.0027670000000000004,0.0026739999999999997,0.003972
2018-12-19 09:39:48.930,0.001267,0.0027140000000000003,0.004012
2018-12-19 09:39:49.020,0.001116,0.0027140000000000003,0.004012
2018-12-19 09:39:49.130,0.002017,0.0027140000000000003,0.004012
2018-12-19 09:39:49.340,0.003817,0.0026739999999999997,0.003972
2018-12-19 09:39:49.520,0.0030670000000000003,0.0026739999999999997,0.003972
2018-12-19 09:39:49.730,0.003368,0.0026739999999999997,0.003932
2018-12-19 09:39:50.040,0.001416,0.0026739999999999997,0.004012
2018-12-19 09:39:50.130,0.001267,0.0027140000000000003,0.004012
2018-12-19 09:39:50.320,0.0017170000000000002,0.0026739999999999997,0.004052
2018-12-19 09:39:50.520,0.000666,0.0026739999999999997,0.004052
2018-12-19 09:39:50.630,0.000666,0.0026739999999999997,0.004052
2018-12-19 09:39:50.830,0.002167,0.0026739999999999997,0.004052
2018-12-19 09:39:51.150,0.003368,0.0027140000000000003,0.004012
2018-12-19 09:39:51.220,0.002617,0.0027140000000000003,0.004052
2018-12-19 09:39:51.320,0.002617,0.0026739999999999997,0.004012
2018-12-19 09:39:51.540,0.001416,0.0027140000000000003,0.004092
2018-12-19 09:39:51.720,0.001267,0.0026739999999999997,0.004052
2018-12-19 09:39:51.930,0.002467,0.0026739999999999997,0.004092
2018-12-19 09:39:52.210,0.0018670000000000002,0.0027140000000000003,0.004052
2018-12-19 09:39:52.300,0.0018670000000000002,0.0027140000000000003,0.004092
2018-12-19 09:39:52.520,0.002467,0.0027140000000000003,0.004092
2018-12-19 09:39:52.720,0.002617,0.0026739999999999997,0.004052
2018-12-19 09:39:52.920,0.002317,0.0026739999999999997,0.004092
2018-12-19 09:39:53.110,0.001567,0.0026739999999999997,0.004132
2018-12-19 09:39:53.410,0.0030670000000000003,0.0026739999999999997,0.004092
2018-12-19 09:39:53.500,0.002617,0.0027140000000000003,0.004092
2018-12-19 09:39:53.720,0.002467,0.0026739999999999997,0.004092
2018-12-19 09:39:53.920,0.002617,0.0027140000000000003,0.004052
2018-12-19 09:39:54.110,0.002617,0.0027140000000000003,0.004052
2018-12-19 09:39:54.310,0.002167,0.0026739999999999997,0.004092
2018-12-19 09:39:54.610,0.0030670000000000003,0.0026739999999999997,0.004052
2018-12-19 09:39:54.700,0.003368,0.0027140000000000003,0.004012
2018-12-19 09:39:54.920,0.002467,0.0027140000000000003,0.004052
2018-12-19 09:39:55.120,0.0018670000000000002,0.0026739999999999997,0.004052
